Cosine Similarity,URL1,URL2
0.026880958420860985,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0120764
0.02684898250071493,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0443489
0.026824193031378077,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0211181
0.02680214713977838,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0338130
0.026784227070283866,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0445161
0.02678142334150433,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0175880
0.026775703639529292,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0267440
0.026775220572316162,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0995060
0.0267524326636849,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0887719
0.02674022604720822,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0809620
0.026740027513881943,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0291833
0.026690683366845293,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0443489
0.0266423363831224,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0463392
0.026634292949989972,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0465624
0.026608161387870526,http://www.imdb.com/title/tt0445161,http://www.imdb.com/title/tt0770810
0.02660753384741061,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0360813
0.026591825043543647,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0389957
0.026583395987057105,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0196267
0.026581008900185707,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0765447
0.026579764787065183,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0460912
0.026559389807643528,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0196267
0.026536179239877795,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0479651
0.02651553725743711,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0284137
0.026496486298744525,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0222817
0.026460353107957274,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0075781
0.026433880501733377,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0125510
0.02640007131028474,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0688816
0.026371016392700515,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0201290
0.02635185668239684,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0465624
0.026349302579892524,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0292429
0.026348059305514933,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0463027
0.02632599391251963,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0141369
0.026321908987046005,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0374569
0.026315497422523475,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0120861
0.02631442670605924,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0389957
0.02627034788366275,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0479651
0.026254411930604668,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0361179
0.026224064537137035,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0291833
0.026201230995745596,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0125510
0.026190358247483777,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0783518
0.02618279974519208,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0465624
0.026178507156395,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0116762
0.02615458254013276,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0887719
0.026152363725534554,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0923293
0.026140570893589253,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0887719
0.026139502440148628,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0888019
0.026120554651946185,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0292429
0.02611416888476766,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0770810
0.026101106353898007,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0327409
0.02609972155192064,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0765447
0.026094990467115213,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0887912
0.02608527788735892,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0465624
0.026079831453156094,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0845463
0.026061969119824564,http://www.imdb.com/title/tt0244684,http://www.imdb.com/title/tt0338130
0.026054460226722587,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0262002
0.026041758696410826,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0845463
0.026015963288968255,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0164018
0.02599602280606568,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0460912
0.02599395579912727,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0202458
0.025985068493801874,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0688816
0.02598215054604256,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0374569
0.025931243926948115,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0469999
0.025927805473458333,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0809620
0.025893429923773706,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0329334
0.025850389109975863,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0389957
0.025837742539315187,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0361179
0.02581472406683756,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0995060
0.02580992516384339,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0770810
0.025790821342575952,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0199650
0.025787861889539937,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0389957
0.025781339616840912,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0244684
0.025773194505966043,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0291833
0.02577048269768818,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0317676
0.025769030605149318,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0389957
0.025758442179805496,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0360813
0.025757265644999777,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0233501
0.025749470101170825,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0141369
0.025733998578954684,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0479651
0.0257078839955902,http://www.imdb.com/title/tt0765447,http://www.imdb.com/title/tt0845463
0.025700459018089657,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0389957
0.02569204850585216,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0120706
0.025690090274545115,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0995060
0.02568916657056071,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0450385
0.025648284053390945,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0923293
0.02563994231813979,http://www.imdb.com/title/tt0317676,http://www.imdb.com/title/tt0361179
0.025622035839157276,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0291082
0.025619823027703475,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0361179
0.025612109255258225,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0291082
0.025603111496305994,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0348150
0.025591392842034984,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0427038
0.02558647585600759,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0361179
0.025578123611176565,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0372873
0.02557597113571731,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0361179
0.025567768128386216,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0366292
0.02556054154997772,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0116890
0.02555080137190558,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0863080
0.025541974445630212,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0770810
0.025540745656616706,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0887719
0.02551363086389554,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0995060
0.025506731376893455,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0460912
0.025495864567529943,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0770810
0.02549166946858159,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0845463
0.025488974656689138,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0887912
0.02547952480567026,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0097081
0.025478288519929546,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0099742
0.025446680364643183,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0292429
0.025437189785604712,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0427038
0.025428410854368942,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0389957
0.02542427890902769,http://www.imdb.com/title/tt0887971,http://www.imdb.com/title/tt0892874
0.025410974197046705,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0291833
0.02539312891181315,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0361179
0.025385359275186814,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0389957
0.02537315023543452,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0119303
0.025364857933020533,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0361179
0.02535960315283993,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0479651
0.025330602367501363,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0450385
0.025310229274761585,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0287138
0.025305675860280485,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0199650
0.025299813909313323,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0287138
0.025296315746263107,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0443489
0.025245248925395366,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0348150
0.0252378665125969,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0949379
0.0252300255355218,http://www.imdb.com/title/tt0175880,http://www.imdb.com/title/tt0765447
0.025225349258728682,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0116890
0.025224063967466293,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0770810
0.025222506675793812,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0809620
0.025190146399995804,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0770810
0.025184921898857068,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0892874
0.02518269542853125,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0338130
0.025177688971078933,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0284137
0.025170188402703374,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0783518
0.02514171215838975,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0374569
0.025132978882246783,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0202458
0.02510979651780903,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0287138
0.02510905984351742,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0244684
0.025102977766848777,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0389957
0.02508982771839361,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0375560
0.025054120408266895,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0450385
0.02502445166045619,http://www.imdb.com/title/tt0175880,http://www.imdb.com/title/tt0463027
0.024976335324022485,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0202458
0.02497540434622708,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0460912
0.024957060752808832,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0366292
0.02495697335571125,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0287138
0.02495538206649101,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0196267
0.024953164838814913,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0348150
0.02494355754364884,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0479651
0.02490338279696879,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0887912
0.024884775540389016,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0091631
0.024883334533727725,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0389957
0.024873685637175187,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0086250
0.02487106727011021,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0845463
0.02485020329576662,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0389957
0.024847564249990267,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0469999
0.024829210837485297,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0887912
0.02482105488177692,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0366292
0.024760461516914363,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0327409
0.024754538078169082,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0463027
0.02473077270178604,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0361179
0.0247272186839857,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0450385
0.024725215474591892,http://www.imdb.com/title/tt0465624,http://www.imdb.com/title/tt0863080
0.024717776162063564,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0361179
0.024714947326684576,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0783518
0.024668817204051625,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0188045
0.024660863721748284,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0201290
0.024652451398637934,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0389957
0.024644686276605796,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0155732
0.02462426989491326,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0120706
0.02460892126913451,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0284137
0.024599971462078048,http://www.imdb.com/title/tt0329334,http://www.imdb.com/title/tt0887971
0.024595274218813266,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0291082
0.024594898504859568,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0887719
0.02457177675016978,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0267440
0.02451386819560679,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0863080
0.02451025931050991,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0809620
0.02450937330663918,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0469999
0.024501590900734133,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0118868
0.02448095035338311,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0338130
